# Format: event_id pdg_id px [GeV] py [GeV] pz [GeV] e [GeV]
84 22 0.0744853 -0.777719 1.97629 2.12512
84 211 2.52106 -0.631563 -1.15983 2.84944
84 -211 0.712786 -0.0400653 -0.264914 0.774163
84 22 0.458126 0.282038 -0.684192 0.87037
84 22 -0.494982 -0.683514 0.153348 0.857738
84 22 -1.74977 0.375237 4.93758 5.25187
84 22 -1.62684 0.475134 4.54671 4.85231
84 211 -0.601729 -0.310948 0.682046 0.971305
84 -211 -0.238252 -0.516212 0.476072 0.754561
84 22 0.667055 0.590189 2.07262 2.25589
84 22 1.03308 0.71993 3.10538 3.35096
84 211 1.48564 -0.0587542 -1.58309 2.17629
84 22 0.608807 -0.248371 -2.73611 2.81401
84 22 0.0457043 -0.621803 -0.0333756 0.624373
84 22 -1.43979 0.557386 4.45327 4.71331
84 22 -2.08686 0.876043 6.08278 6.49019
84 22 -3.73744 1.3819 10.7337 11.4494
84 22 -1.01413 0.366857 2.74963 2.95355
84 22 -0.555261 0.118315 1.61854 1.71522
84 22 0.567442 0.670231 2.95926 3.08681
84 22 0.95393 0.936266 4.3435 4.54451
84 22 0.456047 -0.294136 -0.691333 0.878884
84 22 0.475143 -0.38497 -1.0029 1.17464
84 22 0.525985 -0.502648 -0.810965 1.08949
84 22 0.362087 -0.417701 -0.468564 0.724661
85 2112 -0.470225 1.07905 0.356563 1.5477
85 -2112 -0.242847 0.57978 0.0235122 1.13069
85 -211 -0.692846 -0.383312 -0.11867 0.812728
85 211 -0.813246 0.893098 -0.867205 1.49349
85 -211 -1.0773 1.07494 -1.90024 2.43853
85 321 3.0186 -2.30293 -6.57892 7.61192
85 211 1.29334 -1.01496 -4.51084 4.80313
85 211 0.55695 -0.0819499 -3.39862 3.44776
85 -211 0.234274 0.470491 -0.417694 0.685708
85 211 0.602443 0.363176 0.681814 0.989538
85 -211 -0.447532 -0.399044 0.104085 0.624368
85 211 0.117534 -1.06653 5.86026 5.95932
85 211 0.677811 -0.692501 3.07493 3.22702
85 -211 3.55537 -4.79041 26.2451 26.9149
85 2112 0.361899 -0.92611 4.35798 4.56765
85 -321 -0.522388 -0.368898 -0.227193 0.839233
85 211 -0.601439 0.659117 -1.7605 1.97864
85 -211 -0.318511 -0.534557 0.913235 1.11386
85 -211 -0.671902 -1.34608 0.296581 1.53975
85 -211 -1.14178 -1.45497 -0.285458 1.87658
85 211 -1.34752 -1.32889 0.368629 1.93317
85 -211 -0.902229 -0.447445 0.00965981 1.01676
85 -211 -0.942074 1.6723 4.11893 4.54633
85 321 -0.315072 1.3535 7.2095 7.35879
85 211 0.461963 0.37361 3.12392 3.18298
85 211 -0.6081 0.315808 -2.56598 2.65956
85 -211 -0.503241 -0.0596375 -0.566683 0.772928
85 321 -0.746526 0.509801 -1.40612 1.74302
85 211 -0.538367 -0.121339 0.849971 1.02298
85 -321 0.635451 -0.588384 -1.44591 1.75623
85 -211 0.459711 0.465392 -1.37186 1.52624
85 130 1.67676 -0.15426 2.18325 2.80171
85 -211 0.628247 -0.225087 0.773978 1.03145
85 -2112 0.823671 -1.81153 7.48454 7.80136
85 321 -1.64006 -0.332489 0.19795 1.75591
85 211 -0.556126 0.603345 -0.408805 0.927309
85 2112 -1.27244 1.01533 -3.39296 3.87878
85 321 -0.483813 0.223172 1.60803 1.76447
85 -211 -0.643324 0.507664 2.02148 2.18574
85 -211 0.773715 0.723785 5.53439 5.63662
85 211 -0.863579 -0.406487 0.96247 1.36266
85 211 0.478134 -0.917098 1.16815 1.56644
85 211 -0.390472 0.851968 2.05208 2.26027
85 2212 0.879931 1.98262 7.57793 7.93791
85 -211 0.289285 0.427321 0.362033 0.645629
85 211 -0.0647088 -0.61019 1.78947 1.89689
85 -211 -0.18702 -1.6979 7.02648 7.23248
85 211 0.183363 -2.91686 16.1312 16.3944
85 130 0.440289 -0.317503 0.395146 0.835715
85 211 -0.583838 0.0715528 -1.02995 1.19426
85 -211 -0.754769 0.294483 -2.03941 2.19888
85 22 2.23248 -0.976186 2.90006 3.78778
85 321 -0.756009 -0.0765184 -0.0700532 0.908863
85 22 0.770985 -2.35593 8.75377 9.09798
85 22 1.0071 -2.80442 10.9762 11.3735
85 -211 0.521099 0.0929494 -1.97917 2.05348
85 211 -1.01377 -0.0931781 0.0950292 1.03195
85 -211 -0.778848 -0.194381 0.234354 0.847815
85 -211 -0.964449 0.0432906 -0.084137 0.979079
85 -2212 -0.188044 0.780974 -2.58613 2.86596
85 22 -0.671186 -0.155871 2.51925 2.61179
85 22 0.102349 0.514268 2.43143 2.48733
85 22 -0.0903109 -0.704898 0.538601 0.8917
85 22 -0.377629 0.897272 2.30542 2.50253
85 211 -0.483934 0.929591 3.3319 3.49562
85 -211 -0.208616 0.537295 2.71413 2.77816
85 22 0.105446 1.5499 7.19516 7.36096
85 -2212 0.276968 0.922817 4.05805 4.27509
85 22 0.0620696 -0.574303 1.29717 1.41997
85 22 -0.269782 -0.472744 2.8716 2.92273
85 211 0.486051 -0.220854 1.86215 1.94219
85 -211 0.461427 -0.483571 3.79431 3.85526
85 -211 0.432281 -0.319449 1.4296 1.53367
85 22 0.507301 0.176957 -1.95156 2.02417
85 22 0.854836 -0.305106 -0.0110882 0.907721
85 22 0.311668 -0.560786 2.45845 2.54078
85 -11 -0.546029 -0.118018 0.0169636 0.558895
85 22 -0.336486 0.768015 -1.52804 1.74298
85 211 -0.693287 0.113454 0.683435 0.989991
85 -211 -0.517512 0.10641 1.15306 1.276
85 -211 -0.750845 0.0642824 2.70718 2.81357
85 22 -0.263434 0.651151 2.28637 2.39184
85 22 0.431337 0.493903 1.80724 1.92253
85 22 0.146943 0.78283 2.28129 2.41634
85 22 -0.457209 0.488639 2.96646 3.041
85 22 -0.457079 0.520476 2.5104 2.60421
85 22 -0.928507 0.282698 -3.27952 3.42013
85 211 -0.507254 0.0825673 0.498009 0.72912
85 2212 0.310815 0.56864 2.38733 2.64568
85 -2212 0.571861 -0.293363 1.27929 1.71173
85 22 -0.354095 1.78235 7.01033 7.24202
85 22 0.115822 2.3216 7.05993 7.43276
85 22 -0.0202843 0.57709 1.90671 1.99224
85 22 -0.337588 0.735036 -2.76745 2.88323
86 211 -1.01037 -0.80399 -0.339839 1.34247
86 211 -0.0648875 0.829912 0.269258 0.88597
86 -2112 -1.5623 -0.224795 -1.88013 2.62849
86 211 1.2139 -0.229792 3.22469 3.45607
86 211 0.577212 -0.27873 1.86604 1.97799
86 321 -1.30015 -6.1295 -31.3374 31.9615
86 -211 -0.424805 0.306399 0.545763 0.769205
86 211 0.371987 -0.685426 0.389708 0.882913
86 -211 -0.93023 0.843447 5.84891 5.98381
86 211 0.0495497 1.27944 7.61704 7.72516
86 -211 0.519701 -0.659803 -2.44832 2.59214
86 -211 -1.57799 -0.411296 3.54689 3.90629
86 2112 -2.04729 -2.48616 2.91687 4.44559
86 -2212 0.411865 -0.807253 0.59705 1.43461
86 2212 0.125182 -0.498973 -1.22601 1.6273
86 -2112 0.588325 0.431751 -2.29854 2.58816
86 -211 -0.765518 -0.731523 -1.02667 1.48144
86 -321 0.162367 -3.75289 -19.7857 20.1452
86 211 0.315602 -2.25809 -9.2289 9.50739
86 -211 0.078468 -1.08524 -6.43501 6.52784
86 2212 0.116257 -1.49208 -7.1312 7.34672
86 -211 -1.81745 2.04855 -1.97458 3.37907
86 211 -0.84875 0.0787639 -0.334254 0.926167
86 -211 -0.0327492 0.507392 0.255288 0.585807
86 211 0.639493 0.275514 0.411335 0.820692
86 130 1.05615 -0.31156 0.401231 1.27323
86 -321 -0.205363 -0.633704 2.29593 2.44106
86 -2212 -0.576692 -2.34521 -10.8616 11.1663
86 -211 -0.0832515 -0.908779 -4.79609 4.88414
86 -211 0.121478 0.539141 -2.05825 2.13572
86 211 -1.57339 -1.03601 4.18408 4.59074
86 130 -0.512227 -0.336932 1.33253 1.54892
86 22 0.743771 0.487642 -0.538728 1.03982
86 22 0.510545 -1.64419 3.19152 3.62627
86 22 -0.64047 -1.0582 0.149338 1.24591
86 22 -0.238558 -0.475582 -0.0136743 0.532236
86 22 -0.82653 0.720194 4.47805 4.61029
86 22 -0.413414 0.282687 2.36061 2.41316
86 22 0.804929 -0.0920197 -4.46244 4.53539
86 22 -1.12821 0.118176 1.46119 1.84984
86 -211 -0.429594 0.425114 3.21792 3.27716
86 211 -0.26921 0.45743 3.10803 3.15611
86 22 0.236871 -1.23896 -4.86777 5.02855
86 22 0.0969252 -1.32052 -3.76843 3.99427
86 22 -0.94111 1.7042 -2.32463 3.03214
86 22 0.437254 0.747913 0.0915367 0.871174
86 22 0.715167 -0.169867 0.991317 1.23411
86 22 -0.0646124 -1.04554 -5.78652 5.88058
86 22 -0.0227353 -4.52543 -25.644 26.0403
86 22 0.110492 -0.604733 0.101464 0.623061
86 211 -1.06349 -1.17954 1.61891 2.27215
86 -2212 0.181373 1.00666 4.7731 4.97082
86 22 -0.421344 0.374878 1.82857 1.91357
87 2212 -0.538976 0.152205 1.43403 1.8029
87 -211 -1.90675 4.09247 21.1067 21.5847
87 211 -1.3873 3.906 20.1316 20.5544
87 -211 -0.000715951 0.589279 1.92255 2.01567
87 211 -0.497509 0.309027 0.58705 0.840905
87 -321 0.237294 0.774218 -0.427787 1.04041
87 211 -0.274528 -0.619334 -1.00651 1.22126
87 -211 0.515222 0.323589 0.096494 0.631629
87 -321 -0.683114 0.174957 1.03965 1.34976
87 -211 0.550615 -0.0918231 2.51476 2.57975
87 130 -0.552436 0.612525 -0.188937 0.981675
87 -211 -0.367226 0.37388 -0.837525 0.997782
87 130 0.540568 -0.542086 0.906533 1.28666
87 130 -0.162188 0.631151 3.38726 3.48508
87 211 -0.207523 0.515429 2.98398 3.03848
87 22 -0.284712 0.478695 -0.158171 0.578988
87 211 0.328473 1.06824 6.45655 6.55405
87 211 -0.274086 1.37209 7.43742 7.56918
87 130 -0.306308 0.667614 3.99594 4.09324
87 321 -0.190237 -0.618026 -0.48034 0.944771
88 211 -1.60951 -1.50408 -1.25426 2.53878
88 211 1.09713 -0.123866 -0.643839 1.28571
88 -211 -0.462445 0.402998 0.438732 0.76696
88 2112 0.499176 0.262293 1.6727 1.99967
88 -2112 0.603513 0.480244 0.20286 1.2324
88 -211 0.809152 -0.795362 2.30129 2.56958
88 -211 -0.392687 0.373495 0.106853 0.569736
88 -211 -0.364578 -0.475043 1.40933 1.53762
88 -211 -1.40581 -0.714982 0.893815 1.81821
88 211 0.605895 -1.25903 0.0242536 1.4044
88 -211 -0.808021 -1.25679 0.405792 1.55453
88 2112 -0.13314 -1.04747 1.20233 1.85562
88 2112 -1.74559 -1.59241 11.5161 11.7935
88 2212 -1.04256 0.113273 1.99519 2.4415
88 -211 -1.90906 -1.04448 4.19953 4.73191
88 321 -1.25426 0.252973 6.1613 6.31209
88 -211 -0.750324 0.526781 2.04505 2.24548
88 -211 -0.572257 -0.140749 0.493501 0.781224
88 211 0.438595 -0.723329 0.739451 1.13218
88 -211 -2.1766 -0.986799 -8.44985 8.78242
88 211 -1.17037 -0.827884 -7.82155 7.95307
88 321 0.411922 1.09981 1.62726 2.06663
88 -211 0.570168 1.91732 0.928219 2.20959
88 2212 0.271555 1.10496 1.07894 1.82733
88 211 -1.89895 2.09309 13.2862 13.5842
88 -211 -0.574028 0.297217 0.435876 0.792032
88 211 0.535804 -0.709488 4.53013 4.61866
88 -321 0.0572517 0.885031 4.23501 4.35495
88 -2212 -0.828915 1.94786 9.12422 9.41344
88 2212 -0.993661 2.14854 9.31494 9.65671
88 -211 -0.61658 0.167278 3.37179 3.43461
88 2212 0.353507 0.788088 -0.0399514 1.27593
88 -2212 0.820605 1.37658 -0.580995 1.94583
88 -211 0.795708 1.03025 -0.401941 1.36953
88 321 0.261112 0.885889 3.33636 3.49686
88 211 0.653277 1.11141 2.11972 2.48489
88 211 -0.531842 0.145713 0.245325 0.619478
88 -211 0.897864 -0.112703 -0.0906532 0.920087
88 -321 2.75681 1.26997 -16.1056 16.3966
88 211 0.680286 0.107473 3.32147 3.395
88 -321 0.716491 0.0210759 -1.27446 1.5433
88 211 2.33561 0.48169 -5.97404 6.43395
88 -211 1.53653 0.320267 -6.2984 6.49252
88 211 0.346886 -0.389391 -1.37987 1.48171
88 211 -0.100891 0.662591 1.71501 1.84661
88 211 0.0977584 0.64432 0.81558 1.05326
88 -211 0.624366 -0.352278 1.4767 1.64744
88 130 0.71071 -0.549237 2.56871 2.76634
88 -211 0.00520891 -0.612296 -1.10629 1.27212
88 211 -0.864084 -1.16352 0.534913 1.55114
88 -211 0.610603 0.301147 -0.0921512 0.701068
88 -211 0.311655 0.490658 -0.213041 0.634619
88 -211 1.35905 1.25787 -0.0693969 1.85838
88 -2112 -1.82026 0.545671 7.69418 7.98087
88 211 -1.981 0.077988 6.09271 6.40867
88 130 -1.80455 0.691973 9.50562 9.71286
88 321 -2.87252 4.07219 29.5606 29.9818
88 211 -0.156311 -2.35409 3.90045 4.56061
88 211 -0.389559 -0.947655 0.731081 1.2664
88 211 0.210975 -0.956839 0.182187 1.00634
88 -211 -0.347978 -0.61384 -0.276097 0.770453
88 -211 0.63159 0.65878 0.734941 1.18005
88 211 0.495667 2.08137 1.6907 2.73052
88 -211 1.14422 1.70608 1.76476 2.71179
88 321 -0.380998 5.68508 3.81854 6.87679
88 -211 -0.0295713 0.520047 0.604327 0.809947
88 -2112 0.139206 1.05898 1.89047 2.3659
88 2212 0.548991 0.00514198 -0.176877 1.10139
88 211 -0.531066 1.01808 4.35611 4.50707
88 130 -0.449915 0.672939 4.24138 4.34651
88 211 0.612628 0.74159 -0.132461 0.980967
88 211 0.262521 -1.06991 2.96878 3.16966
88 -211 1.34664 -2.92144 14.6292 14.9793
88 -211 -0.403166 -0.608899 0.711018 1.02875
88 211 1.63008 0.139374 -5.48843 5.72878
88 -211 1.25026 0.541536 -1.46699 2.00697
88 -211 1.55061 0.101776 -1.48024 2.15066
88 -321 -1.05089 2.26251 12.7518 13.003
88 -211 -0.308285 1.88185 10.0347 10.2153
88 211 0.889445 0.928905 7.02965 7.14768
88 130 -1.50296 1.68439 0.103463 2.31395
88 130 1.10373 -0.532273 7.21885 7.339
88 130 0.222124 1.36978 6.4883 6.65367
88 211 -0.514061 0.199332 -0.400327 0.695509
88 22 -0.410488 -0.823983 -0.0792566 0.923975
88 -321 -2.71166 -1.85867 1.0249 3.47878
88 211 -0.0402544 -0.529736 0.109423 0.560084
88 211 -1.75158 -1.68309 1.34616 2.78073
88 22 -0.583508 0.438024 0.557788 0.918409
88 -2212 -1.28366 0.272617 4.07617 4.38379
88 211 -0.591775 -0.929473 1.82845 2.13935
88 -211 -0.437998 -0.901076 1.76439 2.0338
88 -211 -0.0616153 -1.04814 0.984661 1.44617
88 211 -0.528128 0.0490883 -0.549622 0.776462
88 211 0.244082 0.883094 0.711229 1.16823
88 211 0.836847 2.78413 2.11078 3.59535
88 -211 3.13602 8.35229 6.91095 11.2861
88 22 0.819531 3.37268 3.16233 4.69542
88 22 0.488655 1.63729 1.51067 2.28071
88 211 -1.06655 8.81417 7.39829 11.5577
88 -211 -0.292975 3.93263 2.73734 4.80249
88 22 -0.159863 1.63188 1.47849 2.20784
88 22 -0.177229 0.892456 0.676256 1.13367
88 22 -0.0969778 0.656174 1.04814 1.24039
88 22 -0.304004 1.75329 2.42695 3.0094
88 22 -1.32694 0.508869 0.260627 1.44487
88 22 -0.792883 0.377313 0.244228 0.911414
88 22 0.186213 1.18093 2.8964 3.13343
88 22 0.742504 0.700066 1.09423 1.49625
88 22 1.48746 0.356661 4.58677 4.8351
88 22 1.46865 1.2195 3.87558 4.32021
88 -211 0.654391 -0.302445 3.87923 3.94811
88 22 0.890596 -0.734868 4.98489 5.11686
88 211 0.467537 -0.662536 2.81758 2.93527
88 -211 0.776809 -0.413215 3.49225 3.60409
88 22 -0.507155 0.200173 -0.412211 0.683515
88 22 0.388917 1.1561 4.13649 4.31259
88 22 0.526063 0.826916 -4.70559 4.80657
88 211 0.658231 0.159967 -0.358622 0.779068
88 -211 1.25039 0.37271 -0.969054 1.63123
88 22 0.739471 0.371858 -0.314672 0.885502
88 22 2.79091 1.59319 -1.44355 3.52296
88 -2112 -0.488821 -0.342275 2.91838 3.12344
88 22 -0.479991 -0.177453 -0.293032 0.589702
88 211 2.57571 -0.0155696 -6.26586 6.77606
88 -211 1.79287 -0.196216 -4.27119 4.63847
88 211 4.17872 0.603881 -12.1994 12.9101
88 -211 1.74431 -0.0621478 -4.89406 5.19786
88 2112 1.09429 -0.200996 -5.97338 6.14833
88 2112 -1.5558 2.71528 12.8335 13.2429
88 211 -0.604586 0.95918 3.67772 3.85106
88 -2112 0.130492 1.90746 9.33856 9.57846
88 211 -0.176304 0.78414 3.47121 3.56577
88 22 1.02039 1.56991 9.79524 9.97258
88 -211 0.273862 0.419489 3.00297 3.04767
88 22 -0.360548 0.862873 0.154517 0.94785
88 22 0.250589 0.855129 0.287469 0.936311
88 22 1.49724 1.44053 0.662631 2.18081
88 22 -0.731317 0.272287 1.4802 1.67331
88 22 -0.695253 -0.454947 1.75717 1.94371
88 22 -0.500486 0.804689 4.22783 4.33273
88 22 -0.461226 -0.613987 -2.52477 2.63897
88 22 -0.230338 -0.493814 -1.83414 1.91337
88 22 -0.704137 -0.411572 -2.39814 2.53304
88 22 -0.483353 0.272895 -3.32968 3.37563
88 22 0.658901 1.53387 1.20045 2.05621
88 22 0.386372 0.751275 0.516095 0.989975
88 211 0.205116 1.40606 1.3831 1.98785
88 22 -0.216813 1.5752 1.27667 2.03915
88 22 -0.0540723 1.2795 1.02187 1.63837
88 22 -0.28704 0.508703 0.269591 0.643312
88 22 -0.794397 1.44186 1.01646 1.93474
88 22 -0.914612 0.420897 0.554826 1.14957
88 211 -0.0875136 0.599328 1.93842 2.03563
88 -211 -0.434862 0.713809 4.01157 4.1001
88 22 0.332555 -0.706271 2.43101 2.55327
88 22 1.16445 -2.02542 7.7278 8.07324
88 22 0.456928 -0.453047 2.08232 2.17947
88 22 0.710646 0.0230956 -1.00418 1.23042
88 22 1.24811 0.088036 -2.08342 2.43026
88 22 -0.424969 1.25721 5.33832 5.5008
88 22 -0.581616 -0.110563 -0.417606 0.724497
88 22 -0.209576 -0.634387 2.95803 3.03254
88 22 0.237049 -1.38008 1.93924 2.39195
88 22 0.299769 0.567603 0.359503 0.735716
88 22 0.821423 1.98246 1.81252 2.80893
88 22 0.29486 0.947423 0.85935 1.31264
88 2112 -1.78674 8.67823 6.91224 11.2768
88 22 -0.326194 1.45067 1.35153 2.00935
88 -2212 -1.43873 10.051 8.32391 13.1628
88 211 -0.149991 1.86334 1.56745 2.44355
88 22 -0.531756 0.507689 3.01247 3.10088
88 22 -0.5653 0.53024 2.86972 2.97254
88 22 -0.779054 0.964216 4.58331 4.74799
88 22 2.67866 4.51309 -2.68782 5.8964
88 22 0.248644 0.464351 -0.230002 0.574758
88 22 0.524973 0.0695227 -0.601082 0.80108
88 22 0.880126 0.51083 -0.973796 1.40849
88 22 0.723436 -0.127383 -1.99493 2.12587
88 22 0.566499 0.0123116 -1.42169 1.53045
88 22 2.79771 0.487669 -7.83966 8.33818
88 22 1.01122 0.0966441 -2.74936 2.93102
88 22 -0.233981 0.75693 0.655749 1.02844
88 22 -0.324786 1.472 1.07306 1.85033
89 -321 -1.05378 -0.886956 -1.45518 2.0636
89 211 0.152583 -1.92388 -0.0622525 1.93596
89 211 0.674988 -0.412353 0.665874 1.04332
89 321 0.481856 -0.425074 1.80968 1.98281
89 211 1.63557 0.37128 0.344223 1.71782
89 -211 0.526065 -0.393516 0.670807 0.949243
89 -211 0.691673 -1.3031 4.47849 4.71729
89 2112 0.886624 -0.515419 5.28764 5.46752
89 -2212 1.65819 -1.87846 13.0802 13.3511
89 211 0.610534 -0.384476 3.62288 3.69666
89 -211 0.160992 -1.25474 -6.95292 7.06844
89 211 0.613996 0.630609 -3.66 3.76692
89 -211 1.04794 -1.11756 1.20157 1.95202
89 211 0.10763 -0.740248 -3.77696 3.85285
89 -211 -0.198961 -1.35935 -8.00348 8.12174
89 -2212 -1.90896 -0.22902 1.44381 2.58099
89 2212 -1.33584 -0.912509 1.3533 2.30844
89 -2212 -0.857105 -0.172183 0.873079 1.55142
89 -321 0.255371 -0.965184 1.468 1.8427
89 211 0.866828 -0.378985 1.16725 1.50897
89 -211 0.0347928 -1.04852 5.43231 5.53445
89 211 -0.570715 -0.820894 6.01507 6.09919
89 -211 -1.17631 -4.03072 -24.0518 24.4159
89 211 0.563857 -0.276185 3.65996 3.71605
89 2212 1.66897 -0.943809 10.7643 10.9739
89 -2112 0.166359 0.621801 2.83169 3.05214
89 -211 0.541332 0.0380483 -0.829855 1.00131
89 -2112 0.752514 1.88601 4.68518 5.19201
89 321 0.225295 1.22033 0.855654 1.58614
89 -211 0.637801 0.0644191 -0.0197104 0.65636
89 -211 -0.383602 0.6571 -4.2526 4.32238
89 130 -1.55442 0.678967 -2.37449 2.96024
89 211 -0.574258 0.155972 0.106156 0.620362
89 -211 -0.399538 -0.384072 -0.651795 0.866867
89 -211 0.169995 -1.44841 0.537181 1.56039
89 -211 0.191983 -1.48847 -0.24365 1.52684
89 -211 1.43117 -0.184473 -1.54438 2.11823
89 211 0.239969 -0.456264 2.35506 2.41486
89 130 1.17273 -1.84029 -5.97539 6.38082
89 -211 -0.62384 -0.173204 -2.24278 2.33853
89 211 -0.265517 -0.588945 -3.72016 3.77842
89 -211 -1.3327 -0.148832 -6.00343 6.15296
89 -211 -0.579888 -0.785679 5.73454 5.81877
89 211 0.107922 2.41783 7.6647 8.03895
89 -211 1.22361 4.79167 11.1474 12.196
89 321 0.119898 -0.784149 -0.172444 0.950117
89 211 0.51058 0.1456 1.23213 1.34889
89 -211 -0.967297 1.79911 1.57414 2.58261
89 130 0.531965 0.477498 -4.17839 4.2682
89 -211 0.992431 1.95681 -12.3981 12.5915
89 211 0.695571 1.99263 -7.80014 8.08183
89 -211 -0.957375 0.162222 -0.447301 1.07817
89 -211 0.210325 -0.740143 -0.910798 1.20045
89 211 -0.495756 0.579799 -2.11867 2.25615
89 211 -0.386194 0.331901 -2.42271 2.47958
89 -321 -1.86968 -0.47204 -11.2967 11.4707
89 130 -2.73632 0.39665 -11.7484 12.0797
89 130 -1.5613 -0.422141 -7.26786 7.46226
89 2112 0.050013 1.483 -6.48716 6.7207
89 130 -0.8792 1.17947 -4.44642 4.70982
89 22 -1.08242 0.274935 -1.42357 1.80936
89 22 -0.920377 0.147851 -2.00205 2.20842
89 22 0.195884 -0.671603 -0.320994 0.769713
89 11 0.302571 -0.856616 -0.311149 0.960289
89 -11 0.245123 -0.688753 -0.243218 0.770468
89 22 0.766035 0.00268671 0.617182 0.983733
89 211 0.509131 -0.0189625 -1.36712 1.46563
89 -211 2.10155 0.0664784 -1.63414 2.66662
89 211 1.19006 -0.744053 -4.30098 4.52634
89 22 0.854183 -1.05343 -5.93098 6.08407
89 22 -0.885596 -0.230396 -3.03937 3.17413
89 22 -1.22429 -0.431423 -3.8784 4.08987
89 22 -0.465445 -0.415326 1.46268 1.59015
89 211 -0.199484 -0.624949 0.779335 1.0282
89 22 -0.392958 -0.721713 0.212607 0.848816
89 211 0.0439896 -0.576035 2.22232 2.30043
89 22 0.235145 0.638512 3.42966 3.4965
89 22 0.37308 -0.425688 3.42457 3.47103
89 211 0.85098 2.86837 8.00508 8.54707
89 -211 0.553357 2.62521 6.74545 7.26075
89 22 0.441825 0.666975 1.10303 1.36262
89 211 0.28763 0.415804 0.590044 0.789466
89 -211 0.304871 0.488518 0.460036 0.75014
89 22 0.52406 0.823735 1.63478 1.90412
89 -211 0.0489007 0.611143 0.107182 0.637852
89 2112 0.144635 1.00952 -1.6247 2.136
89 -211 -0.0832188 0.549253 -0.849261 1.02437
89 22 0.408377 1.65008 -3.71547 4.08586
89 22 0.277149 -0.916934 0.0488014 0.959146
89 211 -0.411949 0.456705 -2.19705 2.28578
89 -211 -0.485242 0.280203 -1.83501 1.92372
89 211 0.362731 -1.84446 0.341996 1.91574
89 -211 0.0936849 -1.94931 0.673462 2.0692
89 22 0.526119 0.0354883 -0.777641 0.939567
89 22 0.717219 -0.739278 4.21112 4.33526
89 22 0.495901 -0.363375 2.45307 2.52894
89 211 0.647636 -0.891565 -5.22267 5.33949
89 22 0.0280551 0.690385 2.20249 2.30833
89 22 0.041741 0.565119 0.63774 0.85312
89 22 0.546054 -0.0607758 -1.14338 1.26854
89 22 0.562246 0.903031 -0.405319 1.13836
89 22 0.536986 1.21797 -3.39023 3.64218
89 22 0.474314 -0.536506 -0.780641 1.05934
89 22 0.0283415 0.856836 -3.18603 3.29936
89 211 0.196267 1.00215 -0.220807 1.05407
89 -211 -0.184858 0.647898 -0.0419934 0.689339
89 22 0.580184 0.182746 -1.4905 1.60984
89 211 0.491197 2.13049 5.46556 5.8883
89 -211 2.03185 9.32694 23.6644 25.5175
89 -211 -0.669169 -0.388197 2.99369 3.09518
89 -2212 0.203022 1.8282 -2.40614 3.17071
89 22 0.0397933 -0.692717 -0.317291 0.762964
89 22 0.351947 2.40333 5.7229 6.21703
89 22 0.714455 4.44928 11.068 11.9502
90 211 0.587295 -0.405275 1.22217 1.42209
90 -211 -2.58875 -4.03099 23.5367 24.0197
90 -211 0.279481 -0.935601 3.17246 3.32226
90 -211 -0.501025 1.62029 5.81095 6.055
90 2212 0.216832 0.477941 -0.119729 1.08173
90 321 -1.70682 -0.111031 -9.24153 9.41143
90 2212 -1.05975 -1.00671 -2.49172 3.03736
90 -2112 -0.890979 0.504144 -4.37619 4.5915
90 2112 -0.0697231 -0.655507 -2.2411 2.51791
90 -321 -1.28417 1.26855 -1.03995 2.14091
90 -211 -1.17968 0.309789 0.145364 1.23622
90 211 -0.00538636 2.36741 -0.384599 2.40251
90 -211 0.31839 1.03253 0.815391 1.36082
90 211 -0.507885 0.163715 -0.408546 0.686396
90 -211 0.408274 0.334542 0.0357545 0.547142
90 211 8.7519 -3.34189 -5.37816 10.8032
90 2112 1.09478 -1.23368 0.388679 1.93762
90 -2212 1.61204 -1.23557 -0.713253 2.34827
90 211 0.224412 -0.491547 -0.158526 0.580163
90 -211 0.861607 0.109392 2.7694 2.90575
90 -211 1.30553 1.24154 5.76374 6.04036
90 211 0.929904 -1.08833 6.17333 6.33867
90 211 0.567383 -0.191931 2.09828 2.18656
90 -211 1.87251 -0.779246 10.5922 10.7855
90 211 1.05456 -0.186664 2.07052 2.33527
90 321 -0.443957 0.373785 -2.5059 2.61917
90 -321 1.21344 -0.849113 -1.75045 2.34547
90 211 -0.63605 -0.292466 -0.758536 1.04161
90 211 0.710238 -0.975502 4.1174 4.29284
90 -321 -1.83069 -0.49439 5.288 5.63938
90 -2112 -1.50486 0.0259382 5.3818 5.66673
90 -211 -0.524433 0.218985 0.708817 0.919177
90 -211 -0.63635 -0.319069 0.855128 1.12137
90 321 -0.525497 0.00200173 0.306757 0.783563
90 211 -0.268669 -0.548336 -0.00255148 0.626372
90 -211 0.572288 0.346799 3.33876 3.40802
90 2112 0.940829 -1.09693 3.42383 3.83325
90 211 -0.558525 0.316877 0.558607 0.862486
90 -211 0.548136 -0.9962 2.23455 2.51109
90 -211 -0.714768 1.80017 6.80579 7.07741
90 211 0.561825 1.06266 2.24894 2.55384
90 211 -0.531025 0.374114 1.91914 2.03089
90 -211 -1.6429 -0.830304 -6.63859 6.89049
90 -211 -0.162318 1.124 -0.818278 1.40669
90 -211 1.57442 -0.249532 -0.826553 1.80104
90 211 0.984791 -0.55114 6.30368 6.40543
90 -211 0.578189 0.212795 1.90774 2.00961
90 -211 -0.5519 -0.338951 -2.0838 2.18659
90 -211 -0.437854 -0.349371 -0.0507581 0.57951
